pair,direction,entry_price,exit_price,position_size,pnl,pips,entry_time,exit_time,duration,reason,confidence,risk_reward,balance_before,balance_after
EURUSD=X,short,1.0822854373931885,1.0839758779525757,54263.049789461125,-91.72846024015014,-16.90440559387163,2024-10-30 01:00:00+00:00,2024-10-30 08:00:00+00:00,0 days 07:00:00,Stop Loss,0.5373746156692505,2.0,2529.3711833713414,2437.6427231311914
EURUSD=X,short,1.0842811201095581,1.0818657543182373,44331.33665978521,107.07639405157288,24.15365791320845,2024-10-30 09:00:00+00:00,2024-10-30 12:00:00+00:00,0 days 03:00:00,Take Profit,0.538804829120636,2.0,2437.6427231311914,2544.7191171827644
EURUSD=X,short,1.0843986604690552,1.08692034740448,34030.16872963702,-85.8134318958259,-25.216869354247606,2024-10-30 13:00:00+00:00,2024-10-30 15:00:00+00:00,0 days 02:00:00,Stop Loss,0.5375903248786926,2.0,2544.7191171827644,2458.9056852869385
EURUSD=X,short,1.08675650100708,1.0884576704025268,49389.993728413225,-84.02074577208268,-17.011693954467333,2024-10-31 09:00:00+00:00,2024-10-31 12:00:00+00:00,0 days 03:00:00,Stop Loss,0.5345006585121155,2.0,2458.9056852869385,2374.884939514856
EURUSD=X,long,1.0864481594085693,1.0884130332946778,37174.49169780762,73.04318796637729,19.648738861084425,2024-10-31 13:00:00+00:00,2024-10-31 20:00:00+00:00,0 days 07:00:00,Take Profit,0.5236250162124634,2.0,2374.884939514856,2447.9281274812333
EURUSD=X,short,1.0887687538146973,1.0873928930282593,48094.331590188696,66.17110488488852,13.758607864380323,2024-11-01 00:00:00+00:00,2024-11-01 07:00:00+00:00,0 days 07:00:00,Take Profit,0.539626955986023,2.0,2447.9281274812333,2514.0992323661217
EURUSD=X,long,1.0866840745925903,1.0887687538146973,40638.10494111005,84.71741299653502,20.846792221069776,2024-11-01 08:00:00+00:00,2024-11-01 12:00:00+00:00,0 days 04:00:00,Take Profit,0.5225481986999512,2.0,2514.0992323661217,2598.816645362657
EURUSD=X,long,1.0859763290405273,1.0836934183120728,37372.500006710594,-85.3180812144872,-22.829107284545458,2024-11-01 14:00:00+00:00,2024-11-01 17:00:00+00:00,0 days 03:00:00,Stop Loss,0.5181551575660706,2.0,2598.816645362657,2513.4985641481694
EURUSD=X,short,1.0901936624526978,1.0919030572891235,44058.78361601878,-75.31385721242137,-17.093948364257372,2024-11-04 03:00:00+00:00,2024-11-04 11:00:00+00:00,0 days 08:00:00,Stop Loss,0.546211302280426,2.0,2513.4985641481694,2438.184706935748
EURUSD=X,short,1.090669426727295,1.0888130332946777,44804.75548296008,83.17525382858798,18.563934326172316,2024-11-04 12:00:00+00:00,2024-11-04 16:00:00+00:00,0 days 04:00:00,Take Profit,0.5227592587471008,2.0,2438.184706935748,2521.3599607643364
EURUSD=X,long,1.088339295578003,1.0920993421554566,28207.773744637794,106.06254312611247,37.60046577453657,2024-11-04 19:00:00+00:00,2024-11-05 16:00:00+00:00,0 days 21:00:00,Take Profit,0.7402063608169556,2.0,2521.3599607643364,2627.4225038904488
EURUSD=X,short,1.0930546854019165,1.0849163200378418,56803.506680099854,462.2876913233134,81.38365364074751,2024-11-05 21:00:00+00:00,2024-11-06 00:00:00+00:00,0 days 03:00:00,Take Profit,0.5667178630828857,2.0,2627.4225038904488,3089.7101952137623
EURUSD=X,long,1.076974001121521,1.0740292404174805,34602.74131828226,-101.89679288615558,-29.447607040404833,2024-11-06 02:00:00+00:00,2024-11-06 03:00:00+00:00,0 days 01:00:00,Stop Loss,0.5135113596916199,2.0,3089.7101952137623,2987.8134023276066
EURUSD=X,long,1.0729311372756958,1.077502283859253,26048.16915920483,119.06999946001848,45.71146583557173,2024-11-06 06:00:00+00:00,2024-11-06 08:00:00+00:00,0 days 02:00:00,Take Profit,0.5063995718955994,2.0,2987.8134023276066,3106.883401787625
EURUSD=X,long,1.0752375986099243,1.0708078477859497,14954.100916843003,-66.2429408581841,-44.29750823974565,2024-11-06 10:00:00+00:00,2024-11-06 11:00:00+00:00,0 days 01:00:00,Stop Loss,0.5219439268112183,2.0,3106.883401787625,3040.640460929441
EURUSD=X,short,1.077618512916565,1.08139797706604,30166.81698836796,-114.01440331131171,-37.794641494750536,2024-11-07 12:00:00+00:00,2024-11-07 14:00:00+00:00,0 days 02:00:00,Stop Loss,0.5441712737083435,2.0,3040.640460929441,2926.6260576181294
EURUSD=X,short,1.0798302028656006,1.0759315158843994,29557.523731626516,115.23553296903827,38.98686981201216,2024-11-07 18:00:00+00:00,2024-11-08 13:00:00+00:00,0 days 19:00:00,Take Profit,0.5650855302810669,2.0,2926.6260576181294,3041.8615905871675
EURUSD=X,short,1.071841153907776,1.0691470767974853,36032.65241094456,97.07474408338211,26.940771102905714,2024-11-11 00:00:00+00:00,2024-11-11 08:00:00+00:00,0 days 08:00:00,Take Profit,0.5240050554275513,2.0,3041.8615905871675,3138.9363346705495
EURUSD=X,long,1.0652761127471924,1.0635166500091553,46505.532688619096,-81.82475187819,-17.594627380370653,2024-11-11 13:00:00+00:00,2024-11-12 06:00:00+00:00,0 days 17:00:00,Stop Loss,0.6717933416366577,2.0,3138.9363346705495,3057.1115827923595
EURUSD=X,long,1.0613205101013183,1.0599080656051636,53572.27829312661,-75.6678696215968,-14.124444961547411,2024-11-12 15:00:00+00:00,2024-11-12 16:00:00+00:00,0 days 01:00:00,Stop Loss,0.5298879146575928,2.0,3057.1115827923595,2981.4437131707627
EURUSD=X,short,1.061709317970276,1.063125100326538,53558.641381092355,-75.82737949272313,-14.15782356262163,2024-11-12 23:00:00+00:00,2024-11-13 01:00:00+00:00,0 days 02:00:00,Stop Loss,0.5772385001182556,2.0,2981.4437131707627,2905.6163336780396
EURUSD=X,short,1.0628381107330322,1.0589612390518188,41151.97055132373,159.5409092565557,38.76871681213423,2024-11-13 09:00:00+00:00,2024-11-13 14:00:00+00:00,0 days 05:00:00,Take Profit,0.5333434343338013,2.0,2905.6163336780396,3065.157242934595
EURUSD=X,long,1.0517247583389282,1.0538739297866822,44896.50615929354,96.49028914146304,21.491714477539503,2024-11-14 10:00:00+00:00,2024-11-14 12:00:00+00:00,0 days 02:00:00,Take Profit,0.5017630457878113,2.0,3065.157242934595,3161.6475320760583
EURUSD=X,short,1.0553204153060913,1.0580652620315552,37907.234215157354,-104.04954770686486,-27.44846725463823,2024-11-14 14:00:00+00:00,2024-11-14 15:00:00+00:00,0 days 01:00:00,Stop Loss,0.5379340648651123,2.0,3161.6475320760583,3057.5979843691935
EURUSD=X,short,1.05487493019104,1.0573942329406738,31161.82672343667,-78.50607574796432,-25.19302749633745,2024-11-14 18:00:00+00:00,2024-11-15 08:00:00+00:00,0 days 14:00:00,Stop Loss,0.5440303087234497,2.0,3057.5979843691935,2979.0919086212293
EURUSD=X,short,1.0576652620315552,1.053829755973816,37567.20277845455,144.08923382908316,38.35506057739302,2024-11-15 12:00:00+00:00,2024-11-15 14:00:00+00:00,0 days 02:00:00,Take Profit,0.5331901907920837,2.0,2979.0919086212293,3123.1811424503126
EURUSD=X,short,1.055097613143921,1.057059016418457,37374.193789789766,-73.30586608244,-19.614032745360888,2024-11-15 16:00:00+00:00,2024-11-18 09:00:00+00:00,2 days 17:00:00,Stop Loss,0.5546311140060425,2.0,3123.1811424503126,3049.8752763678726
EURUSD=X,long,1.0547185804367065,1.0574413869857788,38691.64378979397,105.34986110522398,27.228065490723097,2024-11-18 11:00:00+00:00,2024-11-18 15:00:00+00:00,0 days 04:00:00,Take Profit,0.606704592704773,2.0,3049.8752763678726,3155.2251374730968
EURUSD=X,short,1.0585612390518189,1.0601957704544067,46043.78167129879,-75.26000703563659,-16.345314025878466,2024-11-18 16:00:00+00:00,2024-11-18 18:00:00+00:00,0 days 02:00:00,Stop Loss,0.606232762336731,2.0,3155.2251374730968,3079.96513043746
EURUSD=X,short,1.0591219995498657,1.0556089546203613,40533.15478654608,142.39479389969426,35.130449295044386,2024-11-18 20:00:00+00:00,2024-11-19 09:00:00+00:00,0 days 13:00:00,Take Profit,0.5463558435440063,2.0,3079.96513043746,3222.3599243371546
EURUSD=X,long,1.057953324508667,1.060695323753357,42668.834973363635,116.99791326876472,27.419992446899855,2024-11-19 14:00:00+00:00,2024-11-19 23:00:00+00:00,0 days 09:00:00,Take Profit,0.5021178126335144,2.0,3222.3599243371546,3339.3578376059195
EURUSD=X,short,1.0590098236083985,1.0568357374191284,49308.664787578586,107.2012871260217,21.740861892700636,2024-11-20 03:00:00+00:00,2024-11-20 08:00:00+00:00,0 days 05:00:00,Take Profit,0.5181888937950134,2.0,3339.3578376059195,3446.559124731941
EURUSD=X,long,1.0532749559402466,1.0554317567825318,51851.09143243577,111.8324776748844,21.568008422852003,2024-11-20 14:00:00+00:00,2024-11-21 03:00:00+00:00,0 days 13:00:00,Take Profit,0.5295490026473999,2.0,3446.559124731941,3558.3916024068258
EURUSD=X,short,1.0552089546203614,1.0521671440124511,50668.08592865786,154.12272126029706,30.418106079102003,2024-11-21 04:00:00+00:00,2024-11-21 09:00:00+00:00,0 days 05:00:00,Take Profit,0.5321139097213745,2.0,3558.3916024068258,3712.514323667123
EURUSD=X,long,1.045787658882141,1.0409244630813599,54877.9112077907,-266.8820273413716,-48.63195800781206,2024-11-22 08:00:00+00:00,2024-11-22 09:00:00+00:00,0 days 01:00:00,Stop Loss,0.5172783732414246,2.0,3712.514323667123,3445.632296325751
EURUSD=X,long,1.0409993793487549,1.048457774925232,27200.51990493285,202.87223733682833,74.58395576477095,2024-11-22 12:00:00+00:00,2024-11-25 00:00:00+00:00,2 days 12:00:00,Take Profit,0.5207111835479736,2.0,3445.632296325751,3648.5045336625794
EURUSD=X,short,1.047798309135437,1.0532749559402466,22323.52832402674,-122.25808006785601,-54.76646804809526,2024-11-25 01:00:00+00:00,2024-11-25 13:00:00+00:00,0 days 12:00:00,Stop Loss,0.5367854833602905,2.0,3648.5045336625794,3526.2464535947233
EURUSD=X,short,1.0508826110839844,1.044477310371399,21831.32771427944,139.83621896496152,64.05300712585493,2024-11-25 14:00:00+00:00,2024-11-26 00:00:00+00:00,0 days 10:00:00,Take Profit,0.5421045422554016,2.0,3526.2464535947233,3666.082672559685
EURUSD=X,long,1.0479787256240845,1.0530968044281006,26939.54464751727,137.87871245030504,51.18078804016157,2024-11-26 05:00:00+00:00,2024-11-27 10:00:00+00:00,1 days 05:00:00,Take Profit,0.5044289827346802,2.0,3666.082672559685,3803.96138500999
EURUSD=X,short,1.0527640913009644,1.0575059320449829,52695.54799598443,-249.87389651574196,-47.418407440185106,2024-11-27 12:00:00+00:00,2024-11-27 13:00:00+00:00,0 days 01:00:00,Stop Loss,0.5429408550262451,2.0,3803.96138500999,3554.087488494248
EURUSD=X,short,1.0567707155227661,1.0529424812316894,34464.14598695213,131.93682547992373,38.28234291076704,2024-11-27 18:00:00+00:00,2024-12-02 02:00:00+00:00,4 days 08:00:00,Take Profit,0.5793308615684509,2.0,3554.087488494248,3686.024313974172
EURUSD=X,long,1.0477592613220215,1.0501098964691162,47455.897528843896,111.55150066822833,23.506351470947706,2024-12-02 14:00:00+00:00,2024-12-02 20:00:00+00:00,0 days 06:00:00,Take Profit,0.5225186347961426,2.0,3686.024313974172,3797.5758146424005
EURUSD=X,long,1.0501789714813232,1.0537628267288208,35643.8982943494,127.74257194347494,35.83855247497603,2024-12-02 22:00:00+00:00,2024-12-04 17:00:00+00:00,1 days 19:00:00,Take Profit,0.5685718655586243,2.0,3797.5758146424005,3925.3183865858755
EURUSD=X,short,1.056547317314148,1.0580652620315552,60036.91544501182,-91.13271864917738,-15.179447174071825,2024-12-05 13:00:00+00:00,2024-12-05 14:00:00+00:00,0 days 01:00:00,Stop Loss,0.540006160736084,2.0,3925.3183865858755,3834.1856679366983
EURUSD=X,short,1.0577770803451538,1.061095323753357,53522.29902311678,-177.60001592533146,-33.18243408203081,2024-12-06 00:00:00+00:00,2024-12-06 13:00:00+00:00,0 days 13:00:00,Stop Loss,0.5541095733642578,2.0,3834.1856679366983,3656.585652011367
EURUSD=X,long,1.0557204153060913,1.0535407398223877,41050.54910680593,-89.47687548067434,-21.796754837035692,2024-12-09 01:00:00+00:00,2024-12-09 04:00:00+00:00,0 days 03:00:00,Stop Loss,0.5923693180084229,2.0,3656.585652011367,3567.108776530693
EURUSD=X,long,1.0541628267288208,1.0581131313323975,39396.21540935373,155.62705109506953,39.50304603576704,2024-12-09 05:00:00+00:00,2024-12-09 10:00:00+00:00,0 days 05:00:00,Take Profit,0.6245241761207581,2.0,3567.108776530693,3722.7358276257623
EURUSD=X,long,1.0568357374191284,1.0547635887145996,44379.982498519414,-91.96192324131624,-20.721487045287645,2024-12-09 18:00:00+00:00,2024-12-10 07:00:00+00:00,0 days 13:00:00,Stop Loss,0.7043431401252747,2.0,3722.7358276257623,3630.7739043844463
EURUSD=X,long,1.0524992610931396,1.0504409406661988,66138.42556179673,-136.13407233955465,-20.58320426940874,2024-12-10 13:00:00+00:00,2024-12-10 15:00:00+00:00,0 days 02:00:00,Stop Loss,0.5229809880256653,2.0,3630.7739043844463,3494.6398320448916
EURUSD=X,long,1.0515036251068115,1.0535407398223877,55394.16471751917,112.84426810311112,20.37114715576216,2024-12-10 17:00:00+00:00,2024-12-11 01:00:00+00:00,0 days 08:00:00,Take Profit,0.5387091040611267,2.0,3494.6398320448916,3607.4841001480027
EURUSD=X,short,1.0537628267288208,1.0495179559707641,50707.19191968233,215.24547620302772,42.44870758056685,2024-12-11 02:00:00+00:00,2024-12-11 07:00:00+00:00,0 days 05:00:00,Take Profit,0.5237011909484863,2.0,3607.4841001480027,3822.7295763510306
EURUSD=X,long,1.0506201650619507,1.0487877462387085,50220.153426593104,-92.02435444499763,-18.324188232421434,2024-12-11 09:00:00+00:00,2024-12-11 17:00:00+00:00,0 days 08:00:00,Stop Loss,0.5280108451843262,2.0,3822.7295763510306,3730.705221906033
EURUSD=X,long,1.048857774925232,1.0514352653503418,50382.398074460914,129.86014863099885,25.774904251099073,2024-12-11 18:00:00+00:00,2024-12-12 06:00:00+00:00,0 days 12:00:00,Take Profit,0.5747091770172119,2.0,3730.705221906033,3860.565370537032
EURUSD=X,short,1.0517671440124512,1.0487477447509765,42926.06229940588,129.61092080484107,30.193992614746534,2024-12-12 07:00:00+00:00,2024-12-12 13:00:00+00:00,0 days 06:00:00,Take Profit,0.5490392446517944,2.0,3860.565370537032,3990.176291341873
EURUSD=X,long,1.0477592613220215,1.051656517791748,48191.14247517144,187.81324179487856,38.972564697266066,2024-12-12 19:00:00+00:00,2024-12-13 12:00:00+00:00,0 days 17:00:00,Take Profit,0.6113385558128357,2.0,3990.176291341873,4177.989533136752
EURUSD=X,short,1.049228105354309,1.0521671440124511,48045.23733118272,-141.20680985595538,-29.390386581420458,2024-12-13 14:00:00+00:00,2024-12-16 00:00:00+00:00,2 days 10:00:00,Stop Loss,0.5198953151702881,2.0,4177.989533136752,4036.7827232807963
EURUSD=X,short,1.0512141321182251,1.0532749559402466,47274.06831313021,-97.42352614356766,-20.608238220214403,2024-12-16 02:00:00+00:00,2024-12-17 00:00:00+00:00,0 days 22:00:00,Stop Loss,0.5292930006980896,2.0,4036.7827232807963,3939.3591971372284
EURUSD=X,short,1.052320751953125,1.0506201650619507,66010.53546034997,112.25665128327144,17.005868911743605,2024-12-17 01:00:00+00:00,2024-12-17 06:00:00+00:00,0 days 05:00:00,Take Profit,0.5475621819496155,2.0,3939.3591971372284,4051.6158484205
EURUSD=X,long,1.049628105354309,1.0512141321182251,75302.2006845819,119.43130566752512,15.860267639160597,2024-12-17 11:00:00+00:00,2024-12-18 06:00:00+00:00,0 days 19:00:00,Take Profit,0.6850890517234802,2.0,4051.6158484205,4171.047154088025
EURUSD=X,long,1.0476494695663452,1.0377904508590698,77950.01042798017,-768.5106110417648,-98.59018707275347,2024-12-18 15:00:00+00:00,2024-12-18 19:00:00+00:00,0 days 04:00:00,Stop Loss,0.630551815032959,2.0,4171.047154088025,3402.5365430462607
EURUSD=X,long,1.0368991758346557,1.0409244630813599,35503.50080729122,142.91178901293966,40.252872467041456,2024-12-18 20:00:00+00:00,2024-12-19 08:00:00+00:00,0 days 12:00:00,Take Profit,0.5100085735321045,2.0,3402.5365430462607,3545.4483320592003
EURUSD=X,short,1.0381137464523316,1.0413244630813598,41718.864657688224,-133.94745250061962,-32.10716629028276,2024-12-19 15:00:00+00:00,2024-12-20 13:00:00+00:00,0 days 22:00:00,Stop Loss,0.5726595520973206,2.0,3545.4483320592003,3411.500879558581
EURUSD=X,short,1.042987975883484,1.0394849445343017,36711.087316654266,128.60008973280395,35.03031349182173,2024-12-20 21:00:00+00:00,2024-12-23 10:00:00+00:00,2 days 13:00:00,Take Profit,0.5291188359260559,2.0,3411.500879558581,3540.100969291385
EURUSD=X,long,1.0403498079299927,1.0439683530807495,36310.97998229703,131.39292053417105,36.1854515075688,2024-12-23 11:00:00+00:00,2024-12-27 11:00:00+00:00,4 days 00:00:00,Take Profit,0.6880568265914917,2.0,3540.100969291385,3671.493889825556
EURUSD=X,short,1.043314609336853,1.0452413227081299,58716.09177090579,-113.12907912412054,-19.267133712768114,2024-12-27 12:00:00+00:00,2024-12-30 11:00:00+00:00,2 days 23:00:00,Stop Loss,0.5474172830581665,2.0,3671.493889825556,3558.3648107014355
EURUSD=X,short,1.045059714126587,1.0395929481506347,70675.39596894196,386.36585001996065,54.667659759521925,2024-12-30 12:00:00+00:00,2024-12-30 13:00:00+00:00,0 days 01:00:00,Take Profit,0.5234410166740417,2.0,3558.3648107014355,3944.7306607213964
EURUSD=X,long,1.0390531684875488,1.040599379348755,57000.81820802393,88.13528421088095,15.462108612060987,2024-12-30 16:00:00+00:00,2024-12-30 23:00:00+00:00,0 days 07:00:00,End of Period,0.6043441295623779,2.0,3944.7306607213964,4032.865944932277
