timestamp,balance,available_balance,in_position
2024-12-11 22:00:00+00:00,1440.063281765988,0.0,True
2024-12-11 23:00:00+00:00,1440.063281765988,0.0,True
2024-12-12 00:00:00+00:00,1440.063281765988,0.0,True
2024-12-12 01:00:00+00:00,1440.063281765988,0.0,True
2024-12-12 02:00:00+00:00,1440.063281765988,0.0,True
2024-12-12 03:00:00+00:00,1440.063281765988,0.0,True
2024-12-12 04:00:00+00:00,1440.063281765988,0.0,True
2024-12-12 05:00:00+00:00,1440.063281765988,0.0,True
2024-12-12 06:00:00+00:00,1440.063281765988,0.0,True
2024-12-12 07:00:00+00:00,1440.063281765988,0.0,True
2024-12-12 08:00:00+00:00,1440.063281765988,0.0,True
2024-12-12 09:00:00+00:00,1440.063281765988,0.0,True
2024-12-12 10:00:00+00:00,1440.063281765988,0.0,True
2024-12-12 11:00:00+00:00,1440.063281765988,0.0,True
2024-12-12 12:00:00+00:00,1440.063281765988,0.0,True
2024-12-12 13:00:00+00:00,1440.063281765988,0.0,True
2024-12-12 14:00:00+00:00,1440.063281765988,0.0,True
2024-12-12 15:00:00+00:00,1440.063281765988,0.0,True
2024-12-12 16:00:00+00:00,1440.063281765988,0.0,True
2024-12-12 17:00:00+00:00,1440.063281765988,0.0,True
2024-12-12 18:00:00+00:00,1440.063281765988,0.0,True
2024-12-12 19:00:00+00:00,1440.063281765988,0.0,True
2024-12-12 20:00:00+00:00,1440.063281765988,0.0,True
2024-12-12 21:00:00+00:00,1440.063281765988,0.0,True
2024-12-12 22:00:00+00:00,1440.063281765988,0.0,True
2024-12-12 23:00:00+00:00,1440.063281765988,0.0,True
2024-12-13 00:00:00+00:00,1440.063281765988,0.0,True
2024-12-13 01:00:00+00:00,1440.063281765988,0.0,True
2024-12-13 02:00:00+00:00,1444.887226149816,0.0,True
2024-12-13 03:00:00+00:00,1444.887226149816,0.0,True
2024-12-13 04:00:00+00:00,1444.887226149816,0.0,True
2024-12-13 05:00:00+00:00,1444.887226149816,0.0,True
2024-12-13 06:00:00+00:00,1444.887226149816,0.0,True
2024-12-13 07:00:00+00:00,1444.887226149816,0.0,True
2024-12-13 08:00:00+00:00,1444.887226149816,0.0,True
2024-12-13 09:00:00+00:00,1444.887226149816,0.0,True
2024-12-13 10:00:00+00:00,1441.8558195363394,0.0,True
2024-12-13 11:00:00+00:00,1441.8558195363394,0.0,True
2024-12-13 12:00:00+00:00,1441.8558195363394,0.0,True
2024-12-13 13:00:00+00:00,1441.8558195363394,0.0,True
2024-12-13 14:00:00+00:00,1441.8558195363394,0.0,True
2024-12-13 15:00:00+00:00,1441.8558195363394,0.0,True
2024-12-13 16:00:00+00:00,1441.8558195363394,0.0,True
2024-12-13 17:00:00+00:00,1441.8558195363394,0.0,True
2024-12-13 18:00:00+00:00,1441.8558195363394,0.0,True
2024-12-13 19:00:00+00:00,1441.8558195363394,0.0,True
2024-12-13 20:00:00+00:00,1441.8558195363394,0.0,True
2024-12-13 21:00:00+00:00,1441.8558195363394,0.0,True
2024-12-13 22:00:00+00:00,1441.8558195363394,0.0,True
2024-12-16 00:00:00+00:00,1441.8558195363394,0.0,True
2024-12-16 01:00:00+00:00,1441.8558195363394,0.0,True
2024-12-16 02:00:00+00:00,1441.8558195363394,0.0,True
2024-12-16 03:00:00+00:00,1441.8558195363394,0.0,True
2024-12-16 04:00:00+00:00,1441.8558195363394,0.0,True
2024-12-16 05:00:00+00:00,1441.8558195363394,0.0,True
2024-12-16 06:00:00+00:00,1441.8558195363394,0.0,True
2024-12-16 07:00:00+00:00,1441.8558195363394,0.0,True
2024-12-16 08:00:00+00:00,1441.8558195363394,0.0,True
2024-12-16 09:00:00+00:00,1441.8558195363394,0.0,True
2024-12-16 10:00:00+00:00,1441.8558195363394,0.0,True
2024-12-16 11:00:00+00:00,1441.8558195363394,0.0,True
2024-12-16 12:00:00+00:00,1441.8558195363394,0.0,True
2024-12-16 13:00:00+00:00,1441.8558195363394,0.0,True
2024-12-16 14:00:00+00:00,1441.8558195363394,0.0,True
2024-12-16 15:00:00+00:00,1441.8558195363394,0.0,True
2024-12-16 16:00:00+00:00,1441.8558195363394,0.0,True
2024-12-16 17:00:00+00:00,1441.8558195363394,0.0,True
2024-12-16 18:00:00+00:00,1441.8558195363394,0.0,True
2024-12-16 19:00:00+00:00,1441.8558195363394,0.0,True
2024-12-16 20:00:00+00:00,1441.8558195363394,0.0,True
2024-12-16 21:00:00+00:00,1441.8558195363394,0.0,True
2024-12-16 22:00:00+00:00,1441.8558195363394,0.0,True
2024-12-16 23:00:00+00:00,1441.8558195363394,0.0,True
2024-12-17 00:00:00+00:00,1441.8558195363394,0.0,True
2024-12-17 01:00:00+00:00,1447.4737756230134,0.0,True
2024-12-17 02:00:00+00:00,1447.4737756230134,0.0,True
2024-12-17 03:00:00+00:00,1447.4737756230134,0.0,True
2024-12-17 04:00:00+00:00,1447.4737756230134,0.0,True
2024-12-17 05:00:00+00:00,1447.4737756230134,0.0,True
2024-12-17 06:00:00+00:00,1444.1281702045421,0.0,True
2024-12-17 07:00:00+00:00,1444.1281702045421,0.0,True
2024-12-17 08:00:00+00:00,1444.1281702045421,0.0,True
2024-12-17 09:00:00+00:00,1444.1281702045421,0.0,True
2024-12-17 10:00:00+00:00,1444.1281702045421,0.0,True
2024-12-17 11:00:00+00:00,1444.1281702045421,0.0,True
2024-12-17 12:00:00+00:00,1444.1281702045421,0.0,True
2024-12-17 13:00:00+00:00,1444.1281702045421,0.0,True
2024-12-17 14:00:00+00:00,1444.1281702045421,0.0,True
2024-12-17 15:00:00+00:00,1444.1281702045421,0.0,True
2024-12-17 16:00:00+00:00,1444.1281702045421,0.0,True
2024-12-17 17:00:00+00:00,1444.1281702045421,0.0,True
2024-12-17 18:00:00+00:00,1444.1281702045421,0.0,True
2024-12-17 19:00:00+00:00,1444.1281702045421,0.0,True
2024-12-17 20:00:00+00:00,1444.1281702045421,0.0,True
2024-12-17 21:00:00+00:00,1444.1281702045421,0.0,True
2024-12-17 22:00:00+00:00,1444.1281702045421,0.0,True
2024-12-17 23:00:00+00:00,1444.1281702045421,0.0,True
2024-12-18 00:00:00+00:00,1444.1281702045421,0.0,True
2024-12-18 01:00:00+00:00,1444.1281702045421,0.0,True
2024-12-18 02:00:00+00:00,1444.1281702045421,0.0,True
2024-12-18 03:00:00+00:00,1444.1281702045421,0.0,True
2024-12-18 04:00:00+00:00,1444.1281702045421,0.0,True
2024-12-18 05:00:00+00:00,1444.1281702045421,0.0,True
2024-12-18 06:00:00+00:00,1444.1281702045421,0.0,True
2024-12-18 07:00:00+00:00,1444.1281702045421,0.0,True
2024-12-18 08:00:00+00:00,1444.1281702045421,0.0,True
2024-12-18 09:00:00+00:00,1444.1281702045421,0.0,True
2024-12-18 10:00:00+00:00,1444.1281702045421,0.0,True
2024-12-18 11:00:00+00:00,1444.1281702045421,0.0,True
2024-12-18 12:00:00+00:00,1444.1281702045421,0.0,True
2024-12-18 13:00:00+00:00,1444.1281702045421,0.0,True
2024-12-18 14:00:00+00:00,1444.1281702045421,0.0,True
2024-12-18 15:00:00+00:00,1444.1281702045421,0.0,True
2024-12-18 16:00:00+00:00,1444.1281702045421,0.0,True
2024-12-18 17:00:00+00:00,1444.1281702045421,0.0,True
2024-12-18 18:00:00+00:00,1444.1281702045421,0.0,True
2024-12-18 19:00:00+00:00,1444.1281702045421,0.0,True
2024-12-18 20:00:00+00:00,1461.5165357157664,0.0,True
2024-12-18 21:00:00+00:00,1461.5165357157664,0.0,True
2024-12-18 22:00:00+00:00,1457.5828110020598,1457.5828110020598,False
2024-12-18 23:00:00+00:00,1457.5828110020598,0.0,True
2024-12-19 00:00:00+00:00,1457.5828110020598,0.0,True
2024-12-19 01:00:00+00:00,1457.5828110020598,0.0,True
2024-12-19 02:00:00+00:00,1457.5828110020598,0.0,True
2024-12-19 03:00:00+00:00,1457.5828110020598,0.0,True
2024-12-19 04:00:00+00:00,1457.5828110020598,0.0,True
2024-12-19 05:00:00+00:00,1457.5828110020598,0.0,True
2024-12-19 06:00:00+00:00,1457.5828110020598,0.0,True
2024-12-19 07:00:00+00:00,1457.5828110020598,0.0,True
2024-12-19 08:00:00+00:00,1463.9490369711427,0.0,True
2024-12-19 09:00:00+00:00,1463.9490369711427,0.0,True
2024-12-19 10:00:00+00:00,1469.621378433528,0.0,True
2024-12-19 11:00:00+00:00,1469.621378433528,0.0,True
2024-12-19 12:00:00+00:00,1469.621378433528,0.0,True
2024-12-19 13:00:00+00:00,1469.621378433528,0.0,True
2024-12-19 14:00:00+00:00,1469.621378433528,0.0,True
2024-12-19 15:00:00+00:00,1469.621378433528,0.0,True
2024-12-19 16:00:00+00:00,1465.04358347105,0.0,True
2024-12-19 17:00:00+00:00,1465.04358347105,0.0,True
2024-12-19 18:00:00+00:00,1469.9188876449873,0.0,True
2024-12-19 19:00:00+00:00,1469.9188876449873,0.0,True
2024-12-19 20:00:00+00:00,1469.9188876449873,0.0,True
2024-12-19 21:00:00+00:00,1469.9188876449873,0.0,True
2024-12-19 22:00:00+00:00,1469.9188876449873,0.0,True
2024-12-19 23:00:00+00:00,1469.9188876449873,0.0,True
2024-12-20 00:00:00+00:00,1469.9188876449873,0.0,True
2024-12-20 01:00:00+00:00,1469.9188876449873,0.0,True
2024-12-20 02:00:00+00:00,1469.9188876449873,0.0,True
2024-12-20 03:00:00+00:00,1469.9188876449873,0.0,True
2024-12-20 04:00:00+00:00,1469.9188876449873,0.0,True
2024-12-20 05:00:00+00:00,1469.9188876449873,0.0,True
2024-12-20 06:00:00+00:00,1469.9188876449873,0.0,True
2024-12-20 07:00:00+00:00,1469.9188876449873,0.0,True
2024-12-20 08:00:00+00:00,1466.4071225317632,0.0,True
2024-12-20 09:00:00+00:00,1466.4071225317632,0.0,True
2024-12-20 10:00:00+00:00,1466.4071225317632,0.0,True
2024-12-20 11:00:00+00:00,1466.4071225317632,0.0,True
2024-12-20 12:00:00+00:00,1466.4071225317632,0.0,True
2024-12-20 13:00:00+00:00,1466.4071225317632,0.0,True
2024-12-20 14:00:00+00:00,1466.4071225317632,0.0,True
2024-12-20 15:00:00+00:00,1466.4071225317632,0.0,True
2024-12-20 16:00:00+00:00,1466.4071225317632,0.0,True
2024-12-20 17:00:00+00:00,1472.6790840607107,0.0,True
2024-12-20 18:00:00+00:00,1472.6790840607107,0.0,True
2024-12-20 19:00:00+00:00,1472.6790840607107,0.0,True
2024-12-20 20:00:00+00:00,1470.5251535659563,1470.5251535659563,False
2024-12-20 21:00:00+00:00,1470.5251535659563,0.0,True
2024-12-20 22:00:00+00:00,1470.5251535659563,0.0,True
2024-12-23 00:00:00+00:00,1470.5251535659563,0.0,True
2024-12-23 01:00:00+00:00,1470.5251535659563,0.0,True
2024-12-23 02:00:00+00:00,1470.5251535659563,0.0,True
2024-12-23 03:00:00+00:00,1470.5251535659563,0.0,True
2024-12-23 04:00:00+00:00,1470.5251535659563,0.0,True
2024-12-23 05:00:00+00:00,1470.5251535659563,0.0,True
2024-12-23 06:00:00+00:00,1470.5251535659563,0.0,True
2024-12-23 07:00:00+00:00,1470.5251535659563,0.0,True
2024-12-23 08:00:00+00:00,1470.5251535659563,0.0,True
2024-12-23 09:00:00+00:00,1470.5251535659563,0.0,True
2024-12-23 10:00:00+00:00,1467.4634132184865,0.0,True
2024-12-23 11:00:00+00:00,1467.4634132184865,0.0,True
2024-12-23 12:00:00+00:00,1467.4634132184865,0.0,True
2024-12-23 13:00:00+00:00,1467.4634132184865,0.0,True
2024-12-23 14:00:00+00:00,1467.4634132184865,0.0,True
2024-12-23 15:00:00+00:00,1467.4634132184865,0.0,True
2024-12-23 16:00:00+00:00,1467.4634132184865,0.0,True
2024-12-23 17:00:00+00:00,1467.4634132184865,0.0,True
2024-12-23 18:00:00+00:00,1467.4634132184865,0.0,True
2024-12-23 19:00:00+00:00,1467.4634132184865,0.0,True
2024-12-23 20:00:00+00:00,1467.4634132184865,0.0,True
2024-12-23 21:00:00+00:00,1467.4634132184865,0.0,True
2024-12-23 22:00:00+00:00,1467.4634132184865,0.0,True
2024-12-23 23:00:00+00:00,1467.4634132184865,0.0,True
2024-12-24 00:00:00+00:00,1467.4634132184865,0.0,True
2024-12-24 01:00:00+00:00,1467.4634132184865,0.0,True
2024-12-24 02:00:00+00:00,1467.4634132184865,0.0,True
2024-12-24 03:00:00+00:00,1467.4634132184865,0.0,True
2024-12-24 04:00:00+00:00,1467.4634132184865,0.0,True
2024-12-24 05:00:00+00:00,1467.4634132184865,0.0,True
2024-12-24 06:00:00+00:00,1467.4634132184865,0.0,True
2024-12-24 07:00:00+00:00,1467.4634132184865,0.0,True
2024-12-24 08:00:00+00:00,1467.4634132184865,0.0,True
2024-12-24 09:00:00+00:00,1467.4634132184865,0.0,True
2024-12-24 10:00:00+00:00,1467.4634132184865,0.0,True
2024-12-24 11:00:00+00:00,1467.4634132184865,0.0,True
2024-12-24 12:00:00+00:00,1467.4634132184865,0.0,True
2024-12-24 13:00:00+00:00,1467.4634132184865,0.0,True
2024-12-24 14:00:00+00:00,1467.4634132184865,0.0,True
2024-12-24 15:00:00+00:00,1467.4634132184865,0.0,True
2024-12-24 16:00:00+00:00,1467.4634132184865,0.0,True
2024-12-24 17:00:00+00:00,1467.4634132184865,0.0,True
2024-12-24 18:00:00+00:00,1467.4634132184865,0.0,True
2024-12-24 19:00:00+00:00,1467.4634132184865,0.0,True
2024-12-24 20:00:00+00:00,1467.4634132184865,0.0,True
2024-12-24 21:00:00+00:00,1467.4634132184865,0.0,True
2024-12-24 22:00:00+00:00,1467.4634132184865,0.0,True
2024-12-24 23:00:00+00:00,1467.4634132184865,0.0,True
2024-12-25 00:00:00+00:00,1467.4634132184865,0.0,True
2024-12-25 01:00:00+00:00,1467.4634132184865,0.0,True
2024-12-25 02:00:00+00:00,1467.4634132184865,0.0,True
2024-12-25 03:00:00+00:00,1467.4634132184865,0.0,True
2024-12-25 04:00:00+00:00,1467.4634132184865,0.0,True
2024-12-25 05:00:00+00:00,1467.4634132184865,0.0,True
2024-12-25 06:00:00+00:00,1467.4634132184865,0.0,True
2024-12-25 07:00:00+00:00,1467.4634132184865,0.0,True
2024-12-25 08:00:00+00:00,1467.4634132184865,0.0,True
2024-12-25 17:00:00+00:00,1467.4634132184865,0.0,True
2024-12-25 18:00:00+00:00,1467.4634132184865,0.0,True
2024-12-25 19:00:00+00:00,1467.4634132184865,0.0,True
2024-12-25 20:00:00+00:00,1467.4634132184865,0.0,True
2024-12-25 21:00:00+00:00,1467.4634132184865,0.0,True
2024-12-25 22:00:00+00:00,1467.4634132184865,0.0,True
2024-12-25 23:00:00+00:00,1467.4634132184865,0.0,True
2024-12-26 00:00:00+00:00,1467.4634132184865,0.0,True
2024-12-26 01:00:00+00:00,1467.4634132184865,0.0,True
2024-12-26 02:00:00+00:00,1467.4634132184865,0.0,True
2024-12-26 03:00:00+00:00,1467.4634132184865,0.0,True
2024-12-26 04:00:00+00:00,1467.4634132184865,0.0,True
2024-12-26 05:00:00+00:00,1467.4634132184865,0.0,True
2024-12-26 06:00:00+00:00,1467.4634132184865,0.0,True
2024-12-26 07:00:00+00:00,1467.4634132184865,0.0,True
2024-12-26 08:00:00+00:00,1467.4634132184865,0.0,True
2024-12-26 09:00:00+00:00,1467.4634132184865,0.0,True
2024-12-26 10:00:00+00:00,1467.4634132184865,0.0,True
2024-12-26 11:00:00+00:00,1467.4634132184865,0.0,True
2024-12-26 12:00:00+00:00,1467.4634132184865,0.0,True
2024-12-26 13:00:00+00:00,1467.4634132184865,0.0,True
2024-12-26 14:00:00+00:00,1467.4634132184865,0.0,True
2024-12-26 15:00:00+00:00,1467.4634132184865,0.0,True
2024-12-26 16:00:00+00:00,1467.4634132184865,0.0,True
2024-12-26 17:00:00+00:00,1467.4634132184865,0.0,True
2024-12-26 18:00:00+00:00,1467.4634132184865,0.0,True
2024-12-26 19:00:00+00:00,1467.4634132184865,0.0,True
2024-12-26 20:00:00+00:00,1467.4634132184865,0.0,True
2024-12-26 21:00:00+00:00,1467.4634132184865,0.0,True
2024-12-26 22:00:00+00:00,1467.4634132184865,0.0,True
2024-12-26 23:00:00+00:00,1467.4634132184865,0.0,True
2024-12-27 00:00:00+00:00,1467.4634132184865,0.0,True
2024-12-27 01:00:00+00:00,1467.4634132184865,0.0,True
2024-12-27 02:00:00+00:00,1467.4634132184865,0.0,True
2024-12-27 03:00:00+00:00,1467.4634132184865,0.0,True
2024-12-27 04:00:00+00:00,1467.4634132184865,0.0,True
2024-12-27 05:00:00+00:00,1467.4634132184865,0.0,True
2024-12-27 06:00:00+00:00,1467.4634132184865,0.0,True
2024-12-27 07:00:00+00:00,1467.4634132184865,0.0,True
2024-12-27 08:00:00+00:00,1467.4634132184865,0.0,True
2024-12-27 09:00:00+00:00,1467.4634132184865,0.0,True
2024-12-27 10:00:00+00:00,1467.4634132184865,0.0,True
2024-12-27 11:00:00+00:00,1467.4634132184865,0.0,True
2024-12-27 12:00:00+00:00,1463.019688643926,0.0,True
2024-12-27 13:00:00+00:00,1463.019688643926,0.0,True
2024-12-27 14:00:00+00:00,1463.019688643926,0.0,True
2024-12-27 15:00:00+00:00,1463.019688643926,0.0,True
2024-12-27 16:00:00+00:00,1463.019688643926,0.0,True
2024-12-27 17:00:00+00:00,1463.019688643926,0.0,True
2024-12-27 18:00:00+00:00,1463.019688643926,0.0,True
2024-12-27 19:00:00+00:00,1463.019688643926,0.0,True
2024-12-27 20:00:00+00:00,1463.019688643926,0.0,True
2024-12-27 21:00:00+00:00,1463.019688643926,0.0,True
2024-12-27 22:00:00+00:00,1463.019688643926,0.0,True
2024-12-30 00:00:00+00:00,1463.019688643926,0.0,True
2024-12-30 01:00:00+00:00,1463.019688643926,0.0,True
2024-12-30 02:00:00+00:00,1463.019688643926,0.0,True
2024-12-30 03:00:00+00:00,1463.019688643926,0.0,True
2024-12-30 04:00:00+00:00,1463.019688643926,0.0,True
2024-12-30 05:00:00+00:00,1463.019688643926,0.0,True
2024-12-30 06:00:00+00:00,1463.019688643926,0.0,True
2024-12-30 07:00:00+00:00,1463.019688643926,0.0,True
2024-12-30 08:00:00+00:00,1463.019688643926,0.0,True
2024-12-30 09:00:00+00:00,1459.3624396554665,0.0,True
2024-12-30 10:00:00+00:00,1456.4686764692651,0.0,True
2024-12-30 11:00:00+00:00,1456.4686764692651,0.0,True
2024-12-30 12:00:00+00:00,1454.2729296136722,0.0,True
2024-12-30 13:00:00+00:00,1454.2729296136722,0.0,True
2024-12-30 14:00:00+00:00,1446.4126871172346,0.0,True
2024-12-30 15:00:00+00:00,1446.4126871172346,0.0,True
2024-12-30 16:00:00+00:00,1446.4126871172346,0.0,True
2024-12-30 17:00:00+00:00,1446.4126871172346,0.0,True
2024-12-30 18:00:00+00:00,1446.4126871172346,0.0,True
2024-12-30 19:00:00+00:00,1446.4126871172346,0.0,True
2024-12-30 20:00:00+00:00,1446.4126871172346,0.0,True
2024-12-30 21:00:00+00:00,1446.4126871172346,0.0,True
2024-12-30 22:00:00+00:00,1446.4126871172346,0.0,True
2024-12-30 23:00:00+00:00,1446.4126871172346,0.0,True
2024-12-31 00:00:00+00:00,1446.4126871172346,0.0,True
2024-12-31 01:00:00+00:00,1446.4126871172346,0.0,True
2024-12-31 02:00:00+00:00,1443.7015321824645,0.0,True
2024-12-31 03:00:00+00:00,1443.7015321824645,0.0,True
2024-12-31 04:00:00+00:00,1443.7015321824645,0.0,True
2024-12-31 05:00:00+00:00,1443.7015321824645,0.0,True
2024-12-31 06:00:00+00:00,1443.7015321824645,0.0,True
2024-12-31 07:00:00+00:00,1443.7015321824645,0.0,True
2024-12-31 08:00:00+00:00,1443.7015321824645,0.0,True
2024-12-31 09:00:00+00:00,1443.7015321824645,0.0,True
2024-12-31 10:00:00+00:00,1443.7015321824645,0.0,True
2024-12-31 11:00:00+00:00,1443.7015321824645,0.0,True
2024-12-31 12:00:00+00:00,1443.7015321824645,0.0,True
2024-12-31 13:00:00+00:00,1443.7015321824645,0.0,True
2024-12-31 14:00:00+00:00,1443.7015321824645,0.0,True
2024-12-31 15:00:00+00:00,1439.0561182654894,0.0,True
2024-12-31 16:00:00+00:00,1439.0561182654894,0.0,True
2024-12-31 17:00:00+00:00,1439.0561182654894,0.0,True
2024-12-31 18:00:00+00:00,1439.0561182654894,0.0,True
2024-12-31 19:00:00+00:00,1439.0561182654894,0.0,True
2024-12-31 20:00:00+00:00,1439.0561182654894,0.0,True
2024-12-31 21:00:00+00:00,1439.0561182654894,0.0,True
2024-12-31 22:00:00+00:00,1439.0561182654894,0.0,True
